,ETMX_Z,ITMY_Z,ETMY_Z,ETMX_X,ITMY_Y,ETMY_Y
434,22.76597,23.8308,25.562164,81.19479,77.07089,80.6698
435,23.037811,23.462072,25.505573,76.53957,68.57319,71.66299
436,22.972511,23.290575,25.134022,76.69771,68.78782,68.00671
437,21.734312,23.386507,24.385164,79.171326,69.533195,73.31865
438,24.90209,26.505945,29.74779,74.847565,82.79089,86.148415
439,24.625507,26.201988,29.531624,70.37552,82.774734,86.04517
440,26.46763,26.124922,27.928774,69.50461,83.1096,84.28993
441,28.706783,27.861847,28.31279,66.43667,75.57456,76.28967
442,26.848513,26.700636,27.15175,77.22896,89.59223,86.11399
443,22.437424,24.018122,24.558956,82.493034,94.99876,92.68647
444,22.399435,22.410099,23.433073,85.33929,92.75257,90.73938
445,21.028118,20.17934,22.510818,90.89944,95.89243,95.794136
446,20.034016,19.402143,23.018566,83.38048,87.01059,86.332085
447,19.687368,19.896881,23.213602,76.77705,77.67993,79.729324
448,20.781847,19.7811,24.950254,73.652466,83.625946,88.90303
449,21.954826,20.382551,24.88856,63.948536,80.62964,86.324295
450,25.096058,22.273338,24.688248,61.720596,80.748245,86.46295
451,27.149954,24.54307,26.384274,58.541214,75.52138,78.16686
452,27.987265,25.177828,26.492489,72.28887,72.48587,70.84407
453,28.52288,25.488228,26.571089,72.839096,76.32197,73.49282
454,31.165956,29.45808,30.558823,75.219955,70.33345,72.34169
455,30.967388,29.2353,30.71991,84.207726,70.65168,75.91575
456,27.089705,26.063002,28.548212,83.76241,73.18444,75.479965
457,23.513548,22.814495,24.925982,74.24696,73.588234,72.53683
458,26.523796,24.848494,29.058374,64.49251,71.06701,78.152985
459,26.14619,24.511488,28.008137,74.03734,71.3474,78.11713
460,27.3285,25.784174,26.793999,72.02415,67.472664,68.72475
461,32.065178,29.251663,32.46536,72.3404,81.40149,88.69649
462,31.04456,28.925623,31.989216,73.114395,81.33408,89.518234
463,29.319242,29.834038,31.613106,74.42551,84.28438,98.95422
464,27.82464,28.377024,29.32525,79.09181,91.14876,106.58335
465,24.57526,25.377697,28.210104,76.546326,90.306465,102.205345
466,27.71539,27.833866,28.825768,78.017654,78.47326,88.575935
467,26.35715,26.78549,28.238384,72.6615,70.28988,74.78102
468,25.997274,25.665384,26.625393,73.74337,70.52163,73.38126
469,30.531322,28.879242,31.088362,73.69037,78.65858,74.095375
470,29.732021,30.264568,32.954056,70.06211,80.5223,75.15079
471,29.397848,29.340446,33.057545,65.14474,79.4698,77.41485
472,26.257624,25.00192,28.762009,68.571045,75.48339,75.2371
473,22.457344,21.871174,24.914116,72.78789,89.725296,86.49416
474,20.001951,19.156414,22.275574,74.45725,92.43599,87.091324
475,18.059587,19.538927,22.177868,74.5836,89.99415,83.5025
476,19.682922,21.154583,25.607931,69.38511,85.14315,82.70837
477,19.074526,20.16274,24.282019,75.70412,85.406075,85.241554
478,19.864382,19.207836,23.6503,77.31332,85.17192,85.66618
479,25.990988,23.602863,25.912811,75.23317,72.07466,75.147575
480,26.596325,25.349335,28.264608,75.16248,64.31817,67.3956
481,29.20797,29.532915,31.59732,69.206245,95.50962,91.80886
482,29.260805,29.341553,31.930746,62.6485,95.33209,91.81189
483,26.787474,25.887094,28.37497,67.08905,88.16126,85.44556
484,28.153297,25.062754,28.757126,75.49961,96.60672,100.11486
485,26.06727,23.298367,27.10214,82.54972,104.023865,107.054924
486,26.178596,22.331495,25.270758,81.64855,100.4487,99.16602
487,23.26043,19.786667,22.79862,82.408005,100.801994,98.90837
488,19.65464,16.572924,19.022589,83.79753,101.63587,98.134315
489,17.94509,17.37435,19.98922,75.86293,91.45768,92.916
490,17.809908,16.473736,19.580702,75.078316,90.14437,91.03121
491,19.013554,16.377901,19.621262,68.2331,81.02167,80.892105
492,18.349615,15.798852,18.455797,69.0103,95.051186,94.974594
493,19.533747,17.215628,18.62177,69.4568,94.593414,94.489624
494,20.626272,20.034126,22.725863,84.07979,95.94345,99.17594
495,24.34521,21.116734,22.535887,83.85266,93.03947,93.386795
496,28.502197,26.750372,31.207106,73.79224,88.212524,81.81568
497,28.353148,26.521198,31.011292,68.18211,81.67547,78.764984
498,30.280973,26.517126,29.792694,71.24093,77.864395,81.327415
499,30.686174,25.65218,28.303951,68.17001,83.49173,78.41697
500,31.348663,28.834974,30.257698,61.24008,85.75373,81.491104
501,31.27207,28.931288,29.27835,56.779346,80.69742,79.73393
502,26.820393,25.490807,26.17795,83.41279,79.23848,81.61868
503,24.80363,23.491014,23.956297,85.853294,80.44683,81.935814
504,22.423086,20.773561,21.720673,75.31005,77.81385,76.49506
505,23.416859,23.63512,25.452143,67.56009,74.520615,73.189606
506,23.589245,23.779236,25.814812,69.896454,78.96195,77.0477
507,32.710445,27.673697,29.880249,75.994095,78.75814,78.69994
508,32.71215,28.5378,30.966908,75.158516,74.2503,72.08823
509,28.317972,26.012047,28.396711,76.52572,75.29008,70.24361
510,25.226711,26.277832,28.705183,76.60068,80.286446,76.473114
511,23.726435,24.985678,28.323608,69.679375,75.10505,74.089325
512,22.836004,23.457624,24.760048,62.036713,63.23187,67.34015
513,20.931627,21.600515,23.012249,67.19065,61.431267,65.73676
514,19.157589,19.475847,20.11552,72.23298,64.79837,71.91632
515,18.515417,19.155245,20.279642,75.78503,68.819466,72.534485
516,19.361454,18.505207,18.83603,75.15791,67.49468,69.28239
517,27.056082,26.336464,24.073893,69.66002,65.07447,63.239655
518,25.35693,24.596762,22.402086,69.996864,69.18266,59.900402
519,22.183895,23.596598,24.178303,69.166084,71.17254,66.93945
520,20.90051,22.06897,23.48523,72.08806,71.39677,68.53179
521,20.39337,20.345585,22.176315,76.01589,79.68161,78.678566
522,22.170546,21.663454,21.463287,73.6287,81.13522,81.01708
523,20.589193,19.845148,20.10143,69.94981,75.890686,76.50087
524,20.27894,20.45078,20.790724,63.84538,72.71172,68.34339
525,24.725275,23.694334,26.085674,62.87792,71.57987,67.40378
526,24.357908,22.768421,25.146255,56.52037,66.14863,59.82123
527,21.372728,20.638712,22.935474,50.554184,69.01288,66.01704
528,24.567644,20.259983,22.957996,54.95775,70.704704,66.60036
529,23.404669,19.255003,21.817465,54.426533,61.571728,57.806557
530,22.805527,19.037964,21.56785,54.369465,54.915695,51.620235
531,25.040258,22.810347,24.831142,53.19851,51.365368,46.427727
532,26.036837,23.41664,26.24001,51.60825,58.408283,57.55059
533,25.411343,23.15826,25.09293,56.0411,59.251442,56.20439
534,25.032312,23.13538,25.490091,59.708282,61.765354,54.57061
535,22.983643,23.298023,24.92551,60.04143,79.26084,72.98537
536,21.975864,22.572573,23.594645,59.746574,79.53887,73.920715
537,27.489466,24.967617,23.484774,62.908752,69.39682,67.61901
538,26.900158,24.407072,23.47573,73.94272,81.815956,75.412575
539,25.797562,22.848625,24.197954,72.33197,81.29344,76.39993
540,25.055138,22.961575,24.661648,66.65553,75.86493,71.55777
541,25.479624,21.834932,24.5235,65.04107,74.751915,67.344055
542,23.664087,21.095299,23.950846,61.01117,71.00336,63.4389
543,24.719318,20.446823,21.625029,67.33278,76.51693,73.98258
544,24.49096,19.668894,22.379126,67.22678,90.95311,86.47161
545,25.650957,21.392078,22.384796,64.92488,89.77939,84.785995
546,25.291714,22.236853,25.396755,58.94902,77.75247,75.082596
547,26.881344,24.78548,27.409374,53.123528,74.41724,75.28684
548,26.824383,24.785507,27.427584,51.864655,72.391,72.32916
549,32.483128,29.780622,29.555641,74.013725,66.69432,63.92725
550,32.47793,29.565706,29.321531,74.20191,63.90134,62.173893
551,31.166836,28.257872,29.44,79.417206,60.58637,57.357677
552,32.554802,29.76601,29.0366,77.985085,54.663292,52.429985
553,31.370823,29.519188,27.725319,72.67718,52.987675,48.684044
554,33.0765,29.83572,27.210545,67.386215,58.93765,50.166878
555,31.006948,27.703524,25.388742,66.44483,58.560257,49.73531
556,27.011835,23.834707,21.984201,60.905476,57.226868,51.906605
557,24.861193,21.287825,21.643816,53.824528,64.21876,60.79702
558,23.376612,20.04403,22.586916,55.37791,63.08752,60.305374
559,21.752264,22.951975,23.29375,53.314247,59.870777,64.490654
560,22.418833,22.795532,23.20301,62.249264,69.496956,73.33367
561,26.061733,24.526665,25.092138,65.802895,69.08147,73.31708
562,27.119343,25.864548,26.751108,68.88827,62.049103,63.04912
563,25.021969,23.81105,25.240768,71.45052,70.747025,67.07513
564,21.972027,22.364464,23.09449,68.701065,72.329865,67.64502
565,19.258076,20.283478,21.858347,66.51866,80.24582,79.807304
566,21.849894,19.21326,19.783651,65.27685,80.27676,77.01524
567,21.896276,18.001102,18.872793,61.21393,76.19253,73.90005
568,21.998999,19.483444,19.661102,66.71743,77.53781,74.921074
569,23.018362,21.050238,21.376842,77.372215,78.14026,75.40293
570,23.553715,20.594,19.798964,82.82835,77.24978,74.14772
571,24.635069,22.312508,21.476704,85.29319,76.67517,72.070786
572,25.181738,23.557154,22.047935,85.1865,79.25476,72.2932
573,25.063448,23.434885,22.053925,73.80159,80.25683,74.54905
574,25.808521,22.416145,23.182482,66.000496,72.79385,69.184875
575,25.071558,22.10897,23.030537,62.78985,65.12907,61.000378
576,23.820572,21.042498,22.195667,58.671402,64.822586,60.596664
577,21.840834,19.069834,21.00221,60.325237,58.431206,56.066544
578,21.050186,19.34322,20.98765,63.09809,61.87304,58.85934
579,22.415276,19.95098,21.797804,58.641582,62.029087,65.01785
580,24.187658,19.365255,21.437561,52.01144,62.106194,65.15344
581,28.205648,23.902338,26.679409,61.216057,58.00233,60.268723
582,27.467182,23.855755,26.67691,64.36192,57.355064,57.029865
583,24.480673,20.954248,24.227167,64.699356,56.313156,55.119247
584,22.896069,18.174276,21.042854,63.41878,64.18963,67.107704
585,23.476738,19.554485,23.97373,55.62257,68.33763,66.812195
586,24.168278,19.593296,24.238688,63.589333,73.88749,68.57232
587,27.438747,23.36965,25.229641,69.96919,72.52545,70.49585
588,27.444275,23.368877,27.423168,68.724,71.928444,67.16
589,24.417143,21.136164,25.577549,67.630104,68.46696,65.143654
590,21.341164,20.310926,24.516947,60.70191,66.428024,61.773033
591,19.172737,17.37476,21.605488,54.208275,63.9439,60.538452
592,25.815243,21.188204,26.966217,57.452763,61.28268,60.30966
593,25.972176,22.649656,28.294838,58.18789,70.48692,72.21832
594,24.938175,21.047764,26.358921,70.49562,77.02954,75.67493
595,22.555029,17.845991,22.094383,68.4607,73.77346,72.58401
596,20.654387,16.811954,19.170683,60.30126,67.75811,66.921585
597,18.532555,14.393222,16.271631,57.587574,73.53937,70.09071
598,19.693035,13.468142,16.97961,67.234535,73.387825,69.1813
599,22.410803,17.737745,19.156376,61.39246,64.915565,62.26597
600,21.273384,16.607681,18.424397,59.7446,74.24499,71.77593
601,20.969412,16.09922,18.388512,62.113403,74.31353,75.333206
602,19.759163,16.788126,17.25439,56.960552,73.22626,76.25198
603,20.088768,15.569142,16.086212,55.50605,64.971985,70.27543
604,19.071655,17.1202,17.434359,71.30916,69.116875,73.64577
605,21.600859,20.109877,21.4493,73.50479,70.744896,71.66105
606,20.897747,19.884405,20.77411,68.12756,73.80511,67.50229
607,21.03975,19.390009,20.147142,70.653244,72.48873,68.35287
608,21.906006,19.676695,21.50836,63.82977,70.59539,65.01387
609,21.069359,20.758862,21.954512,60.98765,76.12602,69.28928
610,21.584454,19.94266,20.764082,70.837395,77.10664,71.27216
611,20.823507,19.242624,19.890451,68.43334,83.833374,77.00731
612,18.09133,17.632242,19.326973,59.92557,85.340706,80.695885
613,16.453571,15.812524,17.533134,54.54015,79.016235,75.70825
614,16.261581,17.178247,16.508066,55.49573,66.207275,63.84047
615,22.740183,26.614206,24.381956,49.767582,70.71201,72.34581
616,22.814505,25.556574,23.350967,46.015087,68.80801,69.319305
617,25.300983,25.862022,25.295494,47.214012,68.118195,63.98654
618,23.74313,23.166553,23.822237,48.204277,63.32453,61.490974
619,20.044752,19.477184,20.909885,45.113632,63.868,59.945915
620,17.696663,16.596464,20.315636,41.155437,71.84459,70.52342
621,17.169306,15.32649,20.053602,39.507572,73.98779,72.59308
622,19.530407,15.351123,19.59499,40.35514,67.459145,71.06929
623,19.394356,17.411247,19.033014,52.600883,63.713844,66.60293
624,21.227884,17.824802,19.985384,52.766872,57.13261,57.700813
625,19.385746,17.819458,19.579992,47.194653,53.025345,52.408367
626,20.406765,17.654837,18.130741,65.09642,58.478893,53.70707
627,21.69189,19.76314,19.733986,72.21947,68.3163,70.119934
628,21.964502,19.632797,21.564287,68.075005,64.77984,67.135315
629,21.371801,19.525354,21.310087,63.94009,59.34862,60.25595
630,20.111242,18.25539,20.522053,65.63393,58.59321,59.199696
631,20.59926,18.308538,20.987177,66.17221,58.618336,60.946053
632,20.59423,17.954369,20.63146,62.112427,60.097893,57.660633
633,23.768055,23.73411,25.436111,60.62628,60.132366,58.77107
634,23.755798,23.584011,25.483377,65.447914,55.872772,57.41146
635,25.140713,24.232841,24.670223,61.60165,47.923958,50.46053
636,25.006704,24.01425,24.670935,73.30699,59.27797,57.078476
637,23.108494,21.568604,22.86253,70.90391,59.54636,58.010513
638,25.298666,22.535727,23.908041,61.342617,61.86739,58.112843
639,27.189865,24.7651,28.166983,64.452736,69.48609,66.57778
640,27.716377,25.223013,29.259275,68.58874,69.46627,72.81397
641,26.807705,23.49102,26.879189,70.75096,64.01062,66.667465
642,26.988914,23.276688,25.81418,73.865326,88.656555,87.47946
643,24.296059,21.188845,23.684225,75.36506,88.175964,86.98603
644,30.809513,27.29305,28.09445,67.79995,82.444855,83.0719
645,30.965149,27.58144,28.37548,67.94915,78.53939,79.648125
646,27.957382,25.414955,26.510958,62.83784,73.18745,75.17748
647,26.802872,24.27963,25.068281,54.797367,78.223854,74.46296
648,27.318375,24.697472,25.65556,65.32356,77.34247,72.324745
649,26.42892,23.78807,24.416983,62.695343,76.52465,71.21366
650,24.857328,21.014744,22.087872,59.805508,73.02983,68.1109
651,22.12789,19.274607,21.780602,63.71235,79.82532,76.08443
652,20.148127,18.711311,20.959105,63.75479,71.85804,69.91964
653,20.186344,17.97587,20.331434,59.483067,69.26224,65.72582
654,20.989197,22.21339,22.10715,58.36122,76.1139,74.757774
655,22.186172,23.803,23.469372,53.52212,81.30548,87.25865
656,20.806557,21.671873,24.69337,52.15396,78.645775,82.92137
657,18.93168,19.418037,22.451113,50.72478,71.09199,79.21455
658,21.463182,20.790161,24.834885,54.108627,62.61504,67.92354
659,21.10753,20.002876,24.239206,52.35917,57.719097,62.870483
660,18.65449,17.901098,21.400774,52.761242,62.082394,66.866165
661,18.38753,18.107607,23.411097,51.207924,62.677856,64.695206
662,17.799389,16.762125,21.897013,52.746136,68.764694,64.56299
663,16.558723,14.768294,20.382864,52.05083,71.62222,69.459694
664,15.129642,15.705325,19.851725,63.872555,70.70732,69.436386
665,22.298904,25.114117,27.111303,62.00709,68.235794,69.23071
666,23.94546,25.849754,28.501116,58.297234,64.63018,66.469604
667,23.269691,25.348429,28.069668,58.119747,55.42884,60.1555
668,21.009058,22.205093,23.944977,54.709194,55.80135,57.864994
669,21.800156,20.050177,21.495481,60.741962,59.865982,60.1254
670,23.88972,21.020454,20.477339,62.46193,62.500435,67.271
671,23.150927,20.621592,19.83991,67.85867,62.205406,65.894615
672,23.10014,19.192379,20.516167,61.79638,62.22093,64.534
673,22.912882,18.22075,20.248207,59.861866,55.425034,58.736893
674,21.879416,18.12487,20.444637,52.484016,58.721222,64.44805
675,22.024586,17.714172,18.26486,53.293594,57.21572,62.201893
676,20.542385,17.97423,19.438082,53.428017,62.842052,62.41781
677,20.370878,18.180378,21.353369,53.81072,63.87077,63.637493
678,19.276117,17.05936,20.475792,57.643085,56.304417,56.01918
679,19.078695,17.779337,18.887926,67.262924,51.335533,50.23342
680,19.712234,17.054415,19.630562,69.16449,46.576622,44.589077
681,19.184946,16.883194,20.392508,65.75306,45.393326,41.25424
682,17.353039,15.237186,19.438076,64.01532,49.266388,47.479332
683,20.102705,16.667933,19.931778,77.700615,63.849503,60.207607
684,19.934683,16.355608,19.483467,74.70643,70.187904,63.50651
685,18.299097,14.69341,18.227966,71.50272,78.78985,69.89341
686,18.707308,15.358707,17.772738,67.21359,75.65192,66.53339
687,19.24832,17.54579,19.606846,62.945187,77.18125,66.5533
688,21.99196,20.798615,22.899595,63.995686,77.37203,72.97543
689,20.991785,19.567003,21.2776,62.132942,74.04985,71.80273
690,20.103392,18.386633,19.97977,63.076046,70.79958,67.97598
691,20.643255,18.3964,20.717861,68.79652,63.93261,61.635582
692,23.56246,19.768864,23.90631,62.388664,61.134163,57.736233
693,24.40687,19.450546,23.366941,60.63131,68.21993,64.64586
694,22.545328,18.121637,20.387835,58.98794,66.36134,61.619736
695,23.729671,20.566713,21.843847,57.202633,65.715576,61.032505
696,21.55089,19.148514,21.296328,58.435303,62.14938,60.27732
697,24.194305,21.666082,22.06885,55.687492,66.968414,61.700096
698,24.09706,22.764252,22.489,54.792694,68.419754,67.9293
699,21.970959,20.712763,21.07085,53.82076,65.69501,62.3264
700,20.843048,18.78188,18.382555,55.888313,57.7389,56.395943
701,24.037472,20.421091,23.775959,59.88863,56.869217,57.21091
702,24.05872,19.899824,22.63382,60.275993,56.18722,57.213135
703,24.6153,20.87806,22.822481,60.323166,56.795547,58.384304
704,24.345058,20.526201,22.616566,63.360943,58.834057,58.856342
705,25.975643,22.874771,24.618017,68.03328,62.271057,64.78764
706,25.931635,22.87433,24.729933,65.89567,64.72075,63.022186
707,22.273537,19.718864,21.475168,61.6652,64.5148,62.45726
708,21.92667,18.126942,20.266022,71.53476,57.13699,56.883656
709,21.076645,17.144552,19.734735,71.51944,62.812313,62.506763
710,21.002085,18.899992,20.272205,68.39108,62.81246,62.873444
711,19.574095,18.858978,19.903301,65.895775,53.389664,56.53176
712,19.366783,17.504917,19.383587,60.699005,53.17514,56.225693
713,17.044353,15.190627,18.527914,61.05976,57.545662,57.347324
714,18.964796,17.649359,21.389326,56.195065,60.514954,60.307667
715,18.019186,16.70628,20.080074,61.74683,56.655773,60.686127
716,16.558693,16.515867,20.05007,62.194054,56.608463,60.955917
717,18.844772,16.883816,19.490515,58.718655,69.576515,68.22072
718,18.49564,17.052979,19.04766,54.961296,72.64988,71.76905
719,18.439663,19.841242,21.878214,50.15603,69.88426,69.147964
720,19.02345,21.798985,25.174652,49.558815,80.27733,81.9195
721,17.40778,19.941166,22.98733,50.79595,80.04832,82.22832
722,15.993515,17.446312,21.591406,50.925705,78.055305,80.16149
723,16.745455,15.683504,20.816074,43.83315,74.16807,72.08614
724,16.630857,14.776764,17.751543,43.868454,69.31681,67.096924
725,18.239634,15.860887,19.38914,40.00272,64.12644,63.1824
726,19.788273,17.824396,19.702536,37.653572,64.50742,64.04775
727,20.642467,18.230907,20.903486,48.90238,67.20068,66.987656
728,20.169641,16.696072,18.698643,50.98814,66.27148,65.61197
729,20.742823,17.620222,19.05462,50.862125,59.681984,60.761658
730,21.341234,19.978334,20.66206,51.78695,60.220367,59.280853
731,21.938227,18.148764,20.135616,58.159626,61.799965,62.740467
732,21.909184,18.554686,21.77464,58.297947,61.54315,65.037125
733,20.843725,19.925718,23.853237,53.945484,58.36491,64.40413
734,19.262394,19.424646,23.641539,61.6631,57.004166,62.161034
735,19.78619,18.920921,22.68063,68.432655,59.824726,57.880646
