,ETMX_Z,ITMY_Z,ETMY_Z,ETMX_X,ITMY_Y,ETMY_Y
433,176.22299,172.4022,175.29942,106.92371,124.99995,134.49861
434,172.72595,169.67299,172.149,102.27574,121.65141,137.18307
435,156.5622,149.03127,149.81007,111.15978,145.18793,151.05959
436,149.84726,134.69429,143.55539,136.1916,147.7145,158.6867
437,145.01494,122.937035,129.82475,138.78648,172.22026,177.25856
438,138.88693,117.27504,122.83338,135.5199,200.13779,196.13779
439,124.16785,118.02646,142.66122,142.7028,261.62204,248.506
440,192.6102,171.89636,192.60858,177.28304,483.64694,496.0284
441,201.30023,180.95044,203.78833,176.09322,523.8443,524.52106
442,193.47128,171.93619,186.47577,175.87187,518.52826,500.94904
443,193.26973,171.8609,177.1463,204.97607,487.35785,467.9747
444,166.80984,149.83154,159.4782,232.74829,472.01233,464.73657
445,160.34808,142.66542,149.93353,271.05408,429.13327,446.41077
446,149.2736,132.76009,136.69313,264.24838,397.7395,398.83746
447,149.79716,123.55677,120.583595,299.0357,378.12573,378.86142
448,155.19424,132.05328,136.56778,289.92172,342.53604,345.26648
449,166.79236,143.76283,143.21443,303.45392,321.2083,327.50058
450,158.36646,138.53723,141.13068,274.39594,297.90778,307.98923
451,159.1307,139.09013,140.02554,246.83191,275.35187,303.0588
452,139.32088,121.79793,120.63427,246.48123,269.13235,289.36523
453,128.75009,109.6495,109.93463,225.5158,258.29346,276.29218
454,110.63315,97.08266,99.164955,212.6154,243.33093,253.76726
455,98.37773,84.56948,90.56553,201.67831,239.78166,248.5653
456,94.162094,86.44285,95.23531,190.93538,223.9315,242.91159
457,93.44192,85.680885,93.981674,196.16866,204.48125,223.09364
458,93.181046,93.41334,102.44455,180.55269,198.96248,221.9598
459,102.033295,94.574425,103.68495,170.12933,189.30939,205.14696
460,101.35055,94.6069,101.043686,173.47324,204.992,219.56564
461,94.80941,88.63705,96.994194,202.13159,207.46906,219.34291
462,88.52207,82.26548,96.27237,201.69214,184.49815,195.418
463,85.831024,78.51876,93.31972,172.66487,182.73944,196.0939
464,91.021904,81.179985,89.39041,163.45258,181.12717,181.35706
465,85.63466,81.78343,86.31679,149.64035,181.86441,179.40547
466,80.60677,81.19687,78.44981,153.18665,162.30183,168.72672
467,124.062256,125.589966,133.53717,149.8514,185.27261,189.61273
468,226.56464,219.8814,227.33983,180.56398,359.6127,356.99042
469,227.36029,219.89159,227.69078,199.69788,447.47156,452.68884
470,215.00327,210.75972,218.85985,214.9185,452.80865,469.29364
471,196.44441,190.61024,196.17578,201.15854,421.29044,434.46048
472,168.25868,167.14279,169.59772,207.44897,353.72327,367.4357
473,161.06375,155.54793,156.71289,210.79242,397.71335,440.79163
474,151.09859,145.9708,147.55508,207.88719,387.31564,429.4564
475,130.84145,129.57413,128.0625,205.56422,354.8624,396.57767
476,130.05782,122.313576,120.18976,207.01411,303.85303,342.31848
477,124.18231,116.07391,114.428566,200.45987,260.18527,296.15552
478,104.876595,100.293335,104.63946,174.95232,240.0127,267.919
479,102.620735,95.393036,99.151764,168.36017,207.54619,230.24004
480,110.43048,104.53445,105.96404,176.02698,207.52979,216.8955
481,99.66752,96.22138,97.050446,172.57861,201.15105,210.73624
482,94.17559,94.387405,95.468834,171.62051,188.9849,194.10558
483,94.8024,92.56721,95.444824,169.88185,179.16031,173.98537
484,92.12724,95.39147,98.395226,171.26764,168.44742,162.98642
485,91.8509,95.48201,94.56595,177.29768,169.22182,156.78455
486,89.17149,89.35856,91.25275,180.98813,171.7247,159.68051
487,83.222305,82.80668,86.998344,176.49074,187.66367,177.33232
488,71.533,69.10826,74.37762,165.26782,177.97032,180.84985
489,65.01574,64.477356,72.59544,150.50551,177.8652,192.9429
490,61.539635,63.475277,70.66094,141.08305,175.87312,190.6141
491,59.420895,60.642788,66.66257,151.68303,167.54039,173.75882
492,53.989983,54.759068,62.363342,153.74103,171.699,172.72437
493,63.098343,72.752075,71.82693,140.28578,183.97095,188.84467
494,66.291,73.08502,75.72925,138.26247,175.06468,181.15552
495,71.46941,71.46608,71.23574,120.22364,166.21045,167.01973
496,74.768875,70.23762,72.64431,106.20667,152.02599,154.5974
497,71.89581,70.221855,73.15465,93.33033,136.24367,146.12793
498,65.18796,65.43616,70.032776,106.41073,147.94861,146.9466
499,62.283,60.35532,67.59784,102.909874,146.16913,145.10146
500,61.806168,58.684708,68.57297,102.90557,152.75967,153.71924
501,57.689293,55.375633,61.77914,100.78761,146.44261,150.54254
502,54.29148,52.375027,54.96416,96.10537,130.6598,137.33751
503,53.146175,52.201443,54.448196,90.236404,122.10586,130.60957
504,57.234455,51.248825,53.317352,87.13686,110.56459,118.207596
505,56.900536,50.946175,51.9825,111.992195,104.69684,108.17567
506,49.037766,46.046146,47.20436,121.75456,96.33816,102.86422
507,47.022877,43.17735,47.82725,132.2702,112.13375,121.84303
508,44.887836,40.80502,48.070007,135.27422,112.44542,124.25367
509,43.43528,39.646614,46.639603,134.21208,111.67063,112.53124
510,46.383083,42.69436,48.486507,126.87394,101.220795,109.91573
511,49.439423,49.453163,59.394615,111.41807,100.181984,109.84338
512,49.376534,49.73553,60.779613,97.16893,100.46544,98.824135
513,45.133896,46.35064,58.686207,103.22612,97.690315,96.11145
514,42.404503,43.735672,55.87498,100.89518,98.745804,92.13436
515,39.595154,39.344055,48.158344,100.599174,91.24098,93.13911
516,37.9002,38.547207,46.69191,121.51069,83.24811,89.99835
517,36.4236,34.55278,41.654037,115.84284,82.97731,86.02465
518,53.996563,49.11942,51.53262,107.94704,85.426956,86.563736
519,58.812775,53.079205,53.120934,113.00594,97.79103,108.32751
520,57.969963,51.606686,53.014225,113.00239,96.75971,107.78925
521,53.0105,46.80842,51.28531,107.88384,92.78279,101.11478
522,51.81515,48.992477,54.919,108.22127,100.92506,100.34089
523,47.056355,44.99595,50.475903,109.31781,99.562065,100.12698
524,43.348076,41.947025,45.65641,116.34847,86.810936,87.93722
525,39.92905,41.388863,44.794353,114.72429,93.717224,107.17108
526,42.07928,44.67315,51.95456,114.63643,113.74133,131.77708
527,39.734818,41.151333,49.29978,100.81548,122.6615,137.99643
528,39.70834,40.16347,44.910954,93.327446,113.73488,129.08289
529,47.371265,45.12811,48.54624,98.455734,98.53621,109.876465
530,48.91824,49.523106,51.356514,98.615456,94.6571,106.81066
531,45.254562,44.831665,47.49253,89.56051,92.77658,99.41532
532,42.19194,39.273266,42.197174,89.55925,102.84361,99.464645
533,44.529964,39.878414,42.140312,108.693596,108.51379,106.90468
534,45.364105,40.09098,41.904343,106.21808,107.65267,106.63399
535,43.343506,37.490067,38.652504,96.34484,92.1761,94.48956
536,43.181076,39.405308,37.327877,89.72502,84.64929,89.940765
537,44.890842,40.51504,37.45496,89.07167,74.708206,82.47254
538,50.744434,45.94092,42.81594,100.93911,85.05954,88.05347
539,51.66863,46.389465,42.270744,106.04897,87.053734,90.84546
540,45.91922,42.899864,42.445904,97.56307,79.812874,80.12635
541,42.76628,42.018944,41.40923,88.25889,81.11935,80.794876
542,39.5363,36.75479,36.60236,88.08158,81.29236,79.58557
543,42.80579,39.858078,39.895607,91.079124,89.11154,93.586914
544,44.879864,41.27104,40.233738,101.227234,108.26883,104.848656
545,48.371086,44.757843,44.161533,101.03045,112.24476,110.89544
546,48.990784,45.765762,46.0946,94.869705,108.18123,108.30406
547,45.36223,43.516552,42.54302,94.41122,97.62931,103.725266
548,44.117367,44.501026,43.951073,92.76959,94.36803,100.7752
549,45.324715,42.30683,42.360687,93.57861,96.234344,109.69096
550,43.950523,41.393734,40.339268,89.9802,102.396255,108.98197
551,42.878593,39.440132,39.4254,93.26115,102.24018,105.945274
552,45.797096,42.537567,46.794853,94.18865,101.25561,105.76983
553,47.56963,46.586254,48.59603,110.77086,89.598045,99.07593
554,43.62525,42.973316,45.55348,109.536,94.78251,103.76402
555,50.827465,49.174095,54.501263,114.9713,113.31641,122.64164
556,51.219448,48.896004,55.459286,123.4221,103.186386,114.802895
557,49.792175,46.40835,52.210297,110.97158,111.091576,117.49963
558,45.230904,41.500366,47.04323,108.01646,111.800285,130.0846
559,42.510265,40.458874,46.74612,115.53827,112.842064,134.37103
560,38.06693,35.724464,43.298653,112.45758,106.59787,127.56406
561,34.911366,31.584757,37.152077,99.90446,93.153145,108.61576
562,34.710213,30.049229,35.557568,92.38774,94.72441,105.91216
563,41.01296,32.80848,34.616898,87.65114,90.27722,102.324486
564,40.822037,32.557106,34.87029,87.94681,79.42879,88.891716
565,37.604485,32.854218,37.743275,84.829414,81.65215,90.40594
566,42.015255,38.740883,43.965652,84.592766,101.10983,113.58752
567,45.856342,42.671482,47.615643,78.30774,106.36038,113.67175
568,46.802486,43.076874,49.228455,72.7425,96.38116,100.59719
569,45.42833,42.57735,47.806187,73.80803,121.23215,125.95076
570,40.34356,36.603592,40.81693,68.63646,123.11521,128.586
571,34.813534,31.991787,36.30655,87.0639,112.070854,117.428825
572,42.321278,41.08845,41.182053,97.66469,100.57482,106.962975
573,42.759388,41.989574,43.820763,99.44361,85.77551,91.47986
574,41.313206,41.123817,43.63021,96.75649,82.25378,84.19559
575,37.0961,36.672104,44.52486,96.0786,76.12218,78.888565
576,43.14707,42.855804,48.18987,124.14068,72.173935,74.55422
577,41.610783,39.743267,44.43568,120.73214,63.774616,62.6445
578,40.795856,40.78427,38.21712,103.61002,72.96477,71.98097
579,38.72708,37.83833,40.279396,93.43676,75.360985,72.652794
580,42.731396,38.621166,39.55924,85.46391,76.621994,69.36869
581,42.437668,37.760506,38.42669,87.37539,79.03876,71.83152
582,40.161205,37.3084,40.1775,88.98649,74.80213,75.59441
583,38.02659,34.90265,38.34876,84.34816,71.34625,79.3031
584,36.8851,34.096268,36.526108,78.696495,71.0779,78.9272
585,39.60173,40.976635,41.049896,71.656555,59.28531,66.7992
586,39.02336,40.379242,40.623,77.14515,98.3793,102.74722
587,41.03705,39.387573,38.927055,98.715,133.74315,151.0618
588,45.860752,45.705566,48.944576,101.2982,133.00981,151.72581
589,46.130547,44.226116,45.623363,97.9035,120.01532,129.99153
590,42.98025,40.087032,40.597584,88.78345,130.35757,139.28485
591,41.878487,40.70261,42.05423,85.59338,128.54005,138.23508
592,44.03525,42.611446,45.723,89.707726,120.42239,125.97972
593,41.48503,38.542862,46.26998,86.62224,127.09919,136.48767
594,40.345818,37.736286,44.632904,91.008965,123.54337,129.96927
595,39.615734,35.312817,41.61533,85.786415,125.14236,137.46309
596,38.66695,36.993866,41.789455,78.66458,122.13095,135.31732
597,37.009987,35.401497,39.75561,81.86519,112.92752,119.43187
598,34.018974,31.368391,36.55631,88.458954,106.71174,114.44849
599,34.08809,31.938906,33.799614,89.338295,119.35056,122.66943
600,32.815266,29.17895,31.373947,82.32213,106.1725,113.575615
601,32.418736,27.8095,32.01076,87.65844,98.60599,109.5005
602,34.165634,29.467901,33.74368,83.395874,91.55254,105.252235
603,32.724476,28.997524,33.300476,103.93116,88.9348,104.7692
604,34.898727,31.517262,36.33208,108.873215,84.09369,102.87012
605,33.890484,30.685207,34.125385,100.640724,86.39894,96.170135
606,36.695534,33.675507,31.135069,92.2726,84.76153,93.123085
607,37.484417,32.213337,32.809853,86.90095,86.14412,93.21648
608,39.51786,33.893963,31.876518,89.263214,94.69552,109.8698
609,38.974457,32.786346,29.969498,91.11127,94.47312,112.316
610,38.54178,31.90977,28.831419,90.533325,93.85872,106.884346
611,37.21075,33.21219,27.41438,90.40365,88.77172,107.88171
612,33.907143,30.343994,26.413534,86.50755,80.12628,97.61525
613,29.045803,26.55193,24.767838,81.8553,75.2513,86.03276
614,34.47092,33.160896,31.393377,68.474655,76.87059,76.60623
615,32.101585,31.09444,30.185818,72.6112,76.18569,74.882576
616,28.618607,28.303036,34.547478,81.80197,69.97739,67.174034
617,30.839634,31.431976,32.767464,91.73134,94.33044,83.94413
618,30.164497,31.951908,33.957596,94.15478,92.332466,83.65307
619,29.305685,29.145077,33.54183,92.39184,88.63132,91.74681
620,35.723713,32.45224,38.803185,89.6331,87.85004,90.44016
621,37.18965,33.989666,39.14209,93.132904,80.44048,84.633156
622,36.549908,33.458363,36.52033,93.51106,76.97173,80.601364
623,41.80242,36.403805,38.511787,101.25282,76.2276,78.581314
624,38.821796,34.032112,37.652016,100.69163,82.546364,89.58309
625,37.992847,32.21228,37.132324,98.450554,80.292145,87.19367
626,34.734035,30.872496,32.118805,87.376816,77.33249,83.61892
627,32.574326,28.658445,30.292856,83.13837,86.09937,91.01898
628,28.318033,26.526165,30.948929,74.47676,99.18058,101.54436
629,33.60292,31.945633,34.47,69.55263,102.044395,94.655396
630,34.86804,32.52982,34.371647,79.01932,95.99692,93.63962
631,33.530483,29.62854,31.1687,78.32516,86.78687,87.96199
632,30.632528,27.428644,34.53471,92.764984,89.80199,91.05317
633,27.785568,25.793022,35.332214,100.89208,86.98752,91.13598
634,26.504433,24.82666,32.425766,94.7813,81.25365,85.21059
635,22.764372,22.058956,28.652784,92.90853,77.24321,78.634094
636,22.023623,22.769945,25.954628,89.58593,89.73569,85.06539
637,22.332785,21.528927,24.555202,90.270966,89.77305,88.09819
638,22.6161,21.223207,22.772142,90.63505,82.88628,82.80217
639,22.512188,22.908133,28.99803,96.09647,96.36892,110.89017
640,29.84822,28.043613,29.339733,89.58701,96.43838,110.888214
641,30.553843,28.64864,31.051455,93.80999,92.0375,106.16685
642,32.701546,32.561848,30.45373,87.05152,99.04893,107.00572
643,32.10574,32.909718,30.848265,80.90644,101.68527,110.08437
644,31.91839,31.253912,31.57075,77.598175,91.16127,99.95348
645,38.673122,34.4947,35.56857,72.27447,82.38834,87.55072
646,38.49294,33.208344,33.74911,72.523544,87.33114,79.405304
647,34.742634,29.081556,30.367691,75.235535,83.178406,79.614334
648,30.503181,26.607359,29.146034,79.74585,84.23708,88.983826
649,29.723963,26.382069,28.82068,83.64082,86.1419,90.92036
650,30.804941,24.925665,26.990839,79.60281,86.67481,86.68024
651,34.01249,26.973955,29.545801,81.1265,98.293785,92.22796
652,35.432785,29.308193,33.564106,77.98205,100.6335,97.56722
653,35.141148,33.44367,35.775757,67.81263,100.39196,102.24583
654,34.541687,30.991003,33.56658,68.72122,99.381355,104.841774
655,31.277723,29.104242,30.982681,63.961674,99.28239,105.43683
656,30.367945,28.246187,30.064981,60.44526,93.09816,96.85067
657,29.146994,27.122988,28.098835,68.73142,100.80747,111.56659
658,30.339811,26.772644,26.63908,82.918304,101.43076,110.1217
659,27.433275,24.769356,26.660723,91.35352,88.01593,92.76282
660,27.67564,24.026562,26.418425,87.01351,85.80069,84.114075
661,28.693296,24.187855,26.181244,86.99899,82.88205,85.46346
662,28.195772,23.683067,26.516207,82.225746,85.11296,87.33044
663,26.492594,22.550873,25.829262,80.163,88.36675,96.76514
664,27.288036,20.877968,26.450315,88.43863,92.90873,106.41305
665,26.89576,20.700487,26.223753,85.73131,88.804085,103.79623
666,28.66564,22.719494,24.591103,78.442566,81.48316,90.182556
667,32.944378,25.577103,26.730282,86.638596,78.02968,80.47068
668,33.12589,25.960636,26.263435,90.420845,94.02002,95.77325
669,35.854122,29.888945,31.691668,81.33532,92.258575,89.094604
670,33.727863,27.890167,31.147888,76.52866,90.77547,84.91297
671,37.774708,35.25715,38.298225,68.18401,100.963455,98.94909
672,35.09544,32.92559,35.485287,68.58153,104.50976,107.15181
673,34.92148,33.992916,33.117695,81.45036,104.59015,111.13041
674,36.969776,34.83273,36.960392,82.21919,106.39931,111.43919
675,36.30397,35.371822,37.340378,92.92392,101.64067,110.032776
676,37.223537,33.848892,37.14546,103.809326,94.06592,100.94558
677,36.238125,32.30452,35.307846,106.65079,101.74178,102.457054
678,32.060955,27.663252,32.017582,105.97163,98.38935,96.05633
679,31.552189,25.92898,30.469397,105.42473,96.11916,94.80849
680,28.614166,23.599627,28.802246,98.19069,84.53551,83.12033
681,30.663698,23.944687,31.181932,91.216896,86.799385,88.185074
682,30.78493,25.002,33.43385,86.70045,85.97008,87.52712
683,28.335035,24.47169,30.4632,83.42721,78.881226,78.05122
684,31.86339,25.540634,30.987282,76.96307,86.33481,76.36329
685,35.250244,26.473253,33.09618,81.29767,92.1742,89.89561
686,34.486595,25.118382,31.922613,81.09448,94.513336,99.07398
687,31.606934,27.97295,34.199368,74.06037,101.30627,112.81335
688,31.331732,30.039555,33.973087,76.79913,100.96746,110.591644
689,31.85923,32.83373,36.114803,73.6079,97.78008,105.102646
690,33.879383,33.828148,38.02207,83.56209,103.433365,105.262794
691,34.466187,33.30504,39.954586,92.84676,95.690895,98.10048
692,33.79678,33.00802,39.55268,94.222664,90.91964,91.255005
693,33.308273,31.356407,36.490173,92.23227,90.96702,91.170105
694,28.985529,29.763416,35.299847,88.66013,97.41373,96.67845
695,30.110094,31.384539,36.468296,81.97615,94.080086,97.314865
696,28.263903,29.390114,32.959587,70.53931,91.43681,98.70531
697,37.410126,33.95473,35.499577,72.92468,88.46167,93.35053
698,34.047314,30.30405,31.912428,69.26062,90.660934,90.06801
699,31.609573,28.51126,28.700369,71.07674,98.3268,91.2084
700,29.059923,26.001963,27.963833,68.83739,87.93349,87.28297
701,25.578829,23.959696,27.772907,68.91223,87.05778,87.14324
702,22.62828,20.83536,26.922302,72.77232,82.39511,88.25292
703,24.967646,27.221231,29.800156,67.662476,83.731544,96.97167
704,31.656769,32.394135,31.365253,62.960224,102.116516,112.84636
705,30.372198,31.374151,30.462011,65.13515,107.675804,111.46149
706,32.330437,31.48964,37.52139,71.99837,97.75451,103.62126
707,33.45369,32.045208,39.656654,88.72345,100.19203,96.60252
708,30.690634,30.856884,38.724453,87.25541,101.57945,97.129265
709,33.287746,33.208973,36.89278,86.99272,103.90682,93.019684
710,35.214874,35.103924,38.062492,91.5792,99.58416,94.38552
711,33.67218,34.168316,37.351337,89.50119,101.70584,99.04451
712,30.313396,30.882174,34.220116,79.03663,91.90618,87.6127
713,30.569572,30.651314,32.089542,77.145195,83.513916,81.653404
714,30.584621,29.792097,29.589476,68.6734,77.75886,83.45792
715,27.823576,28.647799,28.363052,76.86813,82.08085,93.424576
716,27.09367,26.003984,25.9258,87.59081,82.092255,90.077415
717,27.919346,25.016542,24.60527,88.259384,78.00459,82.09641
718,26.360674,27.195982,30.582842,80.31146,82.61351,86.75083
719,26.202782,26.676031,30.44396,89.00809,95.88422,97.129005
720,29.075516,25.88991,28.908636,93.161125,96.81373,95.37533
721,30.212236,27.655104,30.951826,99.48431,87.87821,91.97039
722,31.440851,27.279274,30.90137,96.3199,86.3956,85.897385
723,32.749382,29.168175,30.938702,93.931274,81.10429,79.48499
724,31.274534,30.039536,33.82171,91.46372,77.36466,75.56152
725,34.27128,31.421383,34.056995,89.39886,88.99531,81.63971
726,37.496338,37.704666,40.205784,95.354034,95.745255,90.49745
727,39.27646,38.12641,41.572254,95.37082,90.52978,85.8051
